129.000000	 171.975998	 9.378260	 969.606995	 616.400024	 24.411301	 3.168000
130.000000	 108.667000	 9.349560	 698.262024	 615.114990	 24.909800	 2.729000
131.000000	 62.159000	 9.349560	 963.348999	 605.286987	 25.516199	 10.017000
132.000000	 93.886902	 9.387800	 780.862976	 606.838989	 25.068501	 9.829000
133.000000	 36.706902	 9.406870	 463.263000	 607.578979	 26.088100	 6.887000
134.000000	 64.242798	 9.349560	 577.708984	 603.267029	 25.480400	 2.705000
135.000000	 78.245697	 9.368700	 602.642029	 598.643982	 25.266300	 6.610000
136.000000	 538.203979	 9.406870	 812.232971	 588.033997	 23.172600	 7.137000
137.000000	 29.837799	 9.387800	 554.388000	 567.004028	 26.313101	 -53.418999
138.000000	 54.102901	 9.378260	 562.421997	 586.367004	 25.666901	 10.435000
139.000000	 85.773399	 9.359140	 786.005005	 595.101990	 25.166599	 7.628000
140.000000	 8.023690	 9.378260	 751.387024	 595.435974	 27.739100	 9.886000
141.000000	 129.600998	 9.378260	 765.489014	 592.163025	 24.718500	 5.682000
142.000000	 4941.750000	 9.339980	 792.104004	 630.155029	 20.765301	 4.372000
143.000000	 80.653702	 9.378260	 901.992004	 569.392029	 25.233400	 11.404000
144.000000	 33.082500	 9.397340	 935.237000	 584.447998	 26.201000	 25.712000
145.000000	 160.764008	 9.378260	 932.736023	 547.642029	 24.484501	 -4.316000
146.000000	 75.899399	 9.330390	 921.098999	 574.893005	 25.299400	 13.052000
147.000000	 97.684601	 9.339980	 916.294006	 562.465027	 25.025400	 9.162000
148.000000	 66.334396	 9.359140	 468.290985	 574.630005	 25.445700	 10.725000
149.000000	 15.993800	 9.378260	 477.226990	 580.088989	 26.990101	 14.302000
150.000000	 75.416603	 9.359140	 498.052002	 578.278015	 25.306299	 -31.771000
151.000000	 36.487701	 9.378260	 481.410004	 570.573975	 26.094601	 -22.398001
152.000000	 29.146099	 9.397340	 511.644012	 586.583984	 26.338600	 13.825000
153.000000	 -12.777600	 9.349560	 579.306030	 566.091003	 99.000000	 17.738001
154.000000	 40.490398	 9.397340	 238.755005	 577.208984	 25.981600	 9.794000
155.000000	 16.933201	 9.349560	 484.316010	 582.695984	 26.928200	 11.228000
156.000000	 1.182750	 9.378260	 428.959991	 578.554993	 29.817801	 9.430000
157.000000	 89.890297	 9.339980	 304.674988	 574.942993	 25.115700	 5.754000
158.000000	 97.735703	 9.397340	 872.849976	 575.023987	 25.024900	 3.057000
160.000000	 36.765202	 9.397340	 325.824005	 575.245972	 26.086399	 3.016000
162.000000	 173.205994	 9.397340	 159.453995	 568.645020	 24.403601	 6.014000
163.000000	 56.113300	 9.378260	 446.710999	 574.414978	 25.627300	 5.522000
164.000000	 71.452599	 9.397340	 405.955994	 569.198975	 25.365000	 6.387000
165.000000	 -83.362602	 9.397340	 944.398987	 566.510010	 99.000000	 131.367004
166.000000	 123.418999	 9.397340	 993.208008	 551.760986	 24.771500	 7.744000
167.000000	 20.273800	 9.397340	 451.743988	 567.750000	 26.732700	 5.568000
170.000000	 11.268900	 9.378260	 456.079987	 557.625000	 27.370300	 7.486000
171.000000	 68.234802	 9.387800	 439.337006	 560.861023	 25.415001	 11.998000
172.000000	 -25.489799	 9.349560	 966.505005	 560.369995	 99.000000	 32.647999
173.000000	 94.200996	 9.387800	 58.074001	 558.820007	 25.064899	 7.144000
174.000000	 16.926399	 9.349560	 879.067993	 586.664001	 26.928600	 4.449000
175.000000	 51.896999	 9.397340	 576.565979	 579.038025	 25.712099	 10.440000
176.000000	 44.817600	 9.330390	 572.500000	 543.887024	 25.871401	 26.902000
177.000000	 188.059006	 9.397340	 573.158997	 520.205994	 24.314301	 4.941000
179.000000	 24.533701	 9.378260	 417.322998	 552.080017	 26.525600	 6.525000
180.000000	 38.205200	 9.387800	 681.385986	 704.081970	 26.044701	 2.715000
181.000000	 93.041603	 9.320780	 87.853996	 549.289978	 25.078300	 3.798000
182.000000	 49.511600	 9.387800	 69.407997	 521.117981	 25.763201	 -73.995003
183.000000	 -8.847190	 9.387800	 70.762001	 510.067993	 99.000000	 -1568.583984
184.000000	 85.378197	 9.378260	 833.351013	 538.929993	 25.171600	 4.253000
185.000000	 34.094501	 9.387800	 657.431030	 541.677002	 26.168301	 2.572000
186.000000	 240.660004	 9.397340	 777.356018	 528.770020	 24.046499	 7.619000
187.000000	 3418.040039	 9.387800	 766.778992	 512.583984	 21.165600	 4.543000
188.000000	 30.759001	 9.378260	 601.031006	 535.513000	 26.280100	 4.883000
189.000000	 49.159401	 9.330390	 543.500000	 523.364990	 25.771000	 9.810000
190.000000	 115.480003	 9.397340	 539.241028	 517.349976	 24.843700	 6.394000
191.000000	 210.009003	 9.359140	 536.705017	 511.572998	 24.194401	 7.828000
192.000000	 92.304398	 9.387800	 93.837997	 492.838013	 25.086901	 -92.307999
193.000000	 257.471008	 9.397340	 118.851997	 522.213989	 23.973200	 5.769000
194.000000	 82.574501	 9.397340	 113.614998	 508.730988	 25.207899	 -2.088000
195.000000	 108.918999	 9.349560	 88.736000	 527.077026	 24.907200	 -44.349998
196.000000	 44.123901	 9.378260	 632.562988	 527.273987	 25.888300	 3.883000
199.000000	 2458.780029	 9.397340	 35.581001	 659.731995	 21.523199	 5.400000
202.000000	 43.178299	 9.397340	 386.157013	 510.144012	 25.911800	 8.636000
203.000000	 269.674988	 9.397340	 405.403015	 461.177002	 23.922899	 6.896000
204.000000	 34.056702	 9.359140	 51.722000	 500.750000	 26.169500	 2.429000
205.000000	 134.660995	 9.406870	 64.535004	 616.806030	 24.676901	 42.862999
206.000000	 159.063004	 9.387800	 943.208984	 494.983002	 24.496099	 3.699000
207.000000	 76.295898	 9.368700	 597.879028	 495.906006	 25.293699	 7.258000
208.000000	 1039.640015	 9.368700	 368.644012	 502.524994	 22.457800	 4.630000
210.000000	 55.146198	 9.349560	 141.462997	 483.873993	 25.646200	 5.747000
211.000000	 204.464005	 9.387800	 775.012024	 485.372009	 24.223499	 3.013000
212.000000	 12.895000	 9.387800	 457.885986	 485.003998	 27.223900	 5.901000
214.000000	 273.812988	 9.339980	 29.313000	 446.552002	 23.906401	 15.211000
215.000000	 85.261002	 9.378260	 446.519989	 481.566010	 25.173100	 2.302000
216.000000	 59.505600	 9.397340	 733.020020	 480.462006	 25.563601	 4.985000
217.000000	 66.600304	 9.320780	 918.861023	 463.303009	 25.441299	 10.806000
218.000000	 176.468994	 9.397340	 892.114014	 470.792999	 24.383301	 10.474000
219.000000	 65.845596	 9.387800	 368.329987	 468.003998	 25.453699	 15.815000
220.000000	 242.218002	 9.378260	 699.955994	 475.066010	 24.039499	 3.894000
221.000000	 70.580200	 9.387800	 606.616028	 470.579010	 25.378300	 6.695000
222.000000	 -97.793900	 9.349560	 3.327000	 442.136993	 99.000000	 196.248001
223.000000	 153.873001	 9.387800	 722.471985	 454.813995	 24.532101	 6.054000
224.000000	 118.511002	 9.387800	 65.438004	 455.627014	 24.815599	 6.932000
225.000000	 11.395700	 9.397340	 995.450012	 459.447998	 27.358101	 3.305000
226.000000	 336.390991	 9.349560	 551.728027	 453.664001	 23.682899	 3.791000
227.000000	 30.272699	 9.387800	 945.802002	 454.920013	 26.297400	 6.896000
228.000000	 44.424301	 9.359140	 116.179001	 453.295990	 25.880899	 3.343000
231.000000	 38.761299	 9.406870	 234.783997	 476.455994	 26.028999	 3.467000
232.000000	 412.158997	 9.368700	 396.707001	 487.725006	 23.462299	 9.581000
233.000000	 30.046700	 9.406870	 377.760986	 443.145996	 26.305500	 7.184000
234.000000	 1072.829956	 9.387800	 378.467010	 491.553009	 22.423700	 4.846000
235.000000	 192.925995	 9.349560	 110.918999	 441.933014	 24.286501	 3.723000
236.000000	 22.187000	 9.387800	 514.846985	 415.962006	 26.634800	 18.409000
237.000000	 -27.284800	 9.397340	 519.661987	 426.830994	 99.000000	 21.857000
238.000000	 29.142599	 9.378260	 544.367004	 434.274994	 26.338699	 6.003000
239.000000	 13.684900	 9.397340	 461.032990	 427.757996	 27.159401	 -3825.857910
240.000000	 46.854900	 9.397340	 457.848999	 415.154999	 25.823099	 -104.871002
241.000000	 112.335999	 9.397340	 459.009003	 503.651001	 24.873699	 4.313000
242.000000	 109.184998	 9.378260	 392.764008	 424.372986	 24.904600	 9.552000
243.000000	 29.897699	 9.378260	 812.473022	 432.454987	 26.310900	 2.401000
244.000000	 8.359300	 9.368700	 500.692993	 420.192993	 27.694599	 -739.159973
245.000000	 38.026798	 9.378260	 163.199005	 427.570007	 26.049801	 6.507000
246.000000	 46.770100	 9.397340	 168.848999	 424.027008	 25.825100	 5.074000
247.000000	 26.687201	 9.339980	 821.481018	 423.135010	 26.434200	 3.022000
248.000000	 30.055300	 9.387800	 531.744995	 431.766998	 26.305201	 -74.579002
249.000000	 219.089005	 9.349560	 31.086000	 412.937012	 24.148399	 9.202000
250.000000	 15.193800	 9.349560	 521.283020	 401.908997	 27.045799	 7.844000
251.000000	 12.779700	 9.387800	 325.425995	 400.674011	 27.233700	 2.686000
252.000000	 152.220993	 9.387800	 5.995000	 396.385986	 24.543800	 4.355000
253.000000	 53.412498	 9.368700	 557.872009	 399.290985	 25.680901	 7.804000
254.000000	 126.695000	 9.397340	 426.397003	 410.053009	 24.743099	 15.620000
256.000000	 375.799011	 9.349560	 954.297974	 384.444000	 23.562599	 5.311000
257.000000	 62.250198	 9.397340	 90.000999	 383.783997	 25.514601	 4.679000
258.000000	 81.284599	 9.339980	 541.104004	 378.647003	 25.225000	 6.965000
259.000000	 26.647400	 9.387800	 465.200012	 383.121002	 26.435900	 4.172000
260.000000	 30.534201	 9.387800	 437.393005	 381.516998	 26.288000	 3.500000
261.000000	 82.005501	 9.378260	 627.835999	 376.817993	 25.215401	 8.291000
262.000000	 199.201004	 9.387800	 758.541992	 370.032990	 24.251801	 4.843000
263.000000	 1078.479980	 9.349560	 801.755981	 367.106995	 22.417999	 4.050000
264.000000	 127.433998	 9.397340	 408.442993	 360.541992	 24.736799	 4.567000
265.000000	 76.520103	 9.349560	 540.906982	 361.954010	 25.290600	 6.584000
266.000000	 0.198225	 9.378260	 533.801025	 361.209015	 31.757099	 6.450000
267.000000	 40.612301	 9.349560	 295.731995	 359.882996	 25.978399	 8.592000
268.000000	 20.472900	 9.397340	 457.407990	 358.753998	 26.722000	 3.876000
269.000000	 8.868180	 9.359140	 514.094971	 318.238007	 27.630400	 -3663.895020
270.000000	 92.641403	 9.387800	 498.414001	 323.117004	 25.083000	 12.984000
271.000000	 115.339996	 9.397340	 479.342010	 334.632996	 24.845100	 6.684000
272.000000	 77.678902	 9.359140	 491.201996	 347.899994	 25.274200	 22.893000
273.000000	 145.710999	 9.397340	 506.819000	 345.463989	 24.591299	 9.642000
274.000000	 38.741798	 9.378260	 535.010986	 351.812012	 26.029600	 7.041000
275.000000	 7155.870117	 9.387800	 696.460022	 338.463989	 20.363300	 4.246000
276.000000	 166.095001	 9.397340	 630.640991	 341.595001	 24.449100	 8.211000
277.000000	 109.176003	 9.387800	 624.549011	 334.630005	 24.904699	 10.619000
278.000000	 3431.939941	 9.387800	 234.186996	 334.372986	 21.161100	 4.168000
279.000000	 64.859299	 9.397340	 521.166992	 337.860992	 25.470100	 8.791000
280.000000	 147.557007	 9.387800	 820.679016	 327.424011	 24.577600	 6.169000
281.000000	 166.069000	 9.397340	 5.444000	 325.763000	 24.449301	 4.138000
282.000000	 151.401993	 9.397340	 167.987000	 320.121002	 24.549700	 5.458000
283.000000	 75.033699	 9.378260	 353.053986	 990.528015	 25.311899	 3.151000
284.000000	 143.563995	 9.387800	 131.397003	 260.589996	 24.607401	 10.692000
286.000000	 -67.726501	 9.397340	 573.424988	 301.869995	 99.000000	 6.345000
287.000000	 60.421902	 9.387800	 328.467010	 317.651001	 25.547001	 4.583000
288.000000	 99.319801	 9.397340	 634.059998	 257.200989	 25.007401	 13.044000
289.000000	 102.763000	 9.378260	 649.010986	 297.225006	 24.970400	 26.489000
290.000000	 579.887024	 9.378260	 663.184021	 276.089996	 23.091600	 5.608000
291.000000	 385.979004	 9.397340	 661.117981	 264.200012	 23.533600	 9.818000
292.000000	 -18.347900	 9.397340	 522.642029	 301.341003	 99.000000	 18078.828125
293.000000	 4.792130	 9.397340	 512.439026	 298.457001	 28.298700	 5.785000
294.000000	 7.994430	 9.330390	 506.898987	 306.333008	 27.743000	 6.181000
295.000000	 62.103802	 9.397340	 913.606995	 296.346985	 25.517200	 5.599000
296.000000	 135.410004	 9.397340	 38.752998	 298.050995	 24.670900	 3.653000
297.000000	 12.465300	 9.378260	 499.364990	 291.312012	 27.260700	 11.231000
298.000000	 16.313200	 9.330390	 514.903992	 283.951996	 26.968700	 9.092000
299.000000	 -1.331590	 9.397340	 519.469971	 277.428009	 99.000000	 13.921000
300.000000	 12.456000	 9.387800	 523.640015	 289.958008	 27.261600	 -755.286011
301.000000	 103.855003	 9.387800	 241.731003	 289.364014	 24.958900	 4.382000
302.000000	 63.009800	 9.397340	 153.572006	 288.130005	 25.501499	 4.771000
303.000000	 -26.694599	 9.387800	 151.537003	 283.845001	 99.000000	 4.448000
304.000000	 5.360770	 9.387800	 938.609009	 286.631012	 28.176901	 6.508000
305.000000	 -20.623100	 9.387800	 136.205994	 284.910004	 99.000000	 24.789000
306.000000	 115.518997	 9.368700	 686.106995	 277.636993	 24.843399	 10.782000
307.000000	 -35.770401	 9.378260	 533.588013	 279.210999	 99.000000	 1432.967041
308.000000	 -2.683500	 9.349560	 813.309021	 281.914001	 99.000000	 6.370000
309.000000	 -11.046700	 9.378260	 623.976013	 274.118988	 99.000000	 1450.536987
310.000000	 10.333000	 9.339980	 523.348022	 264.285004	 27.464399	 1223.605957
311.000000	 33.103100	 9.397340	 546.538025	 255.835999	 26.200300	 -383.140991
312.000000	 3181.810059	 9.387800	 887.159973	 257.776001	 21.243299	 4.240000
313.000000	 160.552002	 9.397340	 83.012001	 263.763000	 24.486000	 4.886000
314.000000	 -11.095800	 9.368700	 277.906006	 257.273987	 99.000000	 -15.332000
315.000000	 41.135899	 9.339980	 548.450989	 243.716003	 25.964399	 8.257000
316.000000	 36.603298	 9.368700	 936.817993	 316.036987	 26.091200	 4.290000
317.000000	 44.808998	 9.397340	 37.740002	 250.046997	 25.871599	 -2.126000
318.000000	 116.721001	 9.378260	 498.617004	 268.563995	 24.832100	 8.261000
319.000000	 -5.051200	 9.406870	 590.202026	 246.134995	 99.000000	 16.483000
320.000000	 129.089996	 9.387800	 709.672974	 268.811005	 24.722799	 5.677000
321.000000	 52.332401	 9.349560	 665.718994	 236.074005	 25.703100	 10.794000
322.000000	 71.862503	 9.378260	 468.088013	 240.164993	 25.358700	 3.010000
323.000000	 169.186996	 9.387800	 745.216003	 226.205002	 24.429100	 5.516000
324.000000	 45.230701	 9.349560	 530.693970	 224.966995	 25.861401	 3.163000
325.000000	 34.329899	 9.330390	 959.442993	 224.899994	 26.160801	 5.083000
326.000000	 -4.724850	 9.387800	 66.370003	 218.259995	 99.000000	 4.128000
327.000000	 81.003700	 9.320780	 731.491028	 212.654007	 25.228701	 11.087000
328.000000	 118.283997	 9.387800	 740.056030	 212.625000	 24.817699	 6.535000
329.000000	 169.356995	 9.387800	 718.083008	 214.817001	 24.427999	 1.890000
330.000000	 52.200298	 9.368700	 718.325989	 210.307999	 25.705799	 3.175000
331.000000	 57.940800	 9.349560	 395.924011	 214.076996	 25.592501	 5.283000
332.000000	 53.508301	 9.397340	 324.032013	 212.636993	 25.678900	 4.436000
333.000000	 43.380199	 9.397340	 703.640991	 209.794006	 25.906799	 -17.895000
334.000000	 50.615700	 9.397340	 37.543999	 212.802002	 25.739300	 4.498000
335.000000	 31.218599	 9.387800	 288.458008	 209.261002	 26.264000	 6.539000
336.000000	 31.092899	 9.359140	 108.003998	 207.705002	 26.268299	 5.415000
337.000000	 -38.354198	 9.387800	 431.325989	 191.376999	 99.000000	 21.385000
338.000000	 -33.440300	 9.406870	 449.388000	 175.662994	 99.000000	 21.659000
339.000000	 341.013000	 9.349560	 802.304993	 196.289993	 23.668100	 4.253000
340.000000	 1502.160034	 9.387800	 788.932007	 184.175003	 22.058201	 4.137000
341.000000	 112.028999	 9.406870	 708.004028	 193.261993	 24.876699	 3.520000
342.000000	 143.177994	 9.387800	 835.580994	 187.041000	 24.610300	 4.716000
343.000000	 111.502998	 9.397340	 548.982971	 195.531006	 24.881800	 3.170000
344.000000	 169.451996	 9.397340	 497.744995	 181.639999	 24.427401	 6.079000
347.000000	 37.702999	 9.397340	 97.626999	 177.533997	 26.059099	 2.003000
348.000000	 104.128998	 9.387800	 481.638000	 174.186005	 24.956100	 2.054000
349.000000	 127.147003	 9.378260	 144.929993	 262.209015	 24.739201	 6.422000
350.000000	 50.442402	 9.359140	 740.692993	 163.968002	 25.743000	 5.362000
351.000000	 1331.560059	 9.406870	 679.859009	 159.988998	 22.189100	 4.002000
352.000000	 89.793098	 9.339980	 82.513000	 159.263000	 25.116899	 2.758000
353.000000	 241.498993	 9.397340	 888.150024	 153.229004	 24.042700	 5.320000
354.000000	 105.218002	 9.397340	 452.223999	 145.354996	 24.944799	 6.640000
355.000000	 65.306396	 9.378260	 513.757019	 145.134003	 25.462601	 7.165000
356.000000	 136.470001	 9.359140	 508.601013	 144.595993	 24.662399	 3.338000
357.000000	 39.350101	 9.387800	 432.204987	 142.529007	 26.012600	 10.731000
358.000000	 -23.971701	 9.349560	 103.496002	 145.906006	 99.000000	 9.104000
359.000000	 480.130005	 9.397340	 412.931000	 138.619003	 23.296600	 5.064000
360.000000	 129.548996	 9.368700	 574.877014	 156.291000	 24.718901	 5.783000
361.000000	 79.097099	 9.349560	 863.674011	 137.065002	 25.254601	 7.142000
362.000000	 33.799500	 9.387800	 771.793030	 141.067001	 26.177700	 3.029000
363.000000	 46.972900	 8.506920	 1.833000	 131.953003	 25.820400	 4.225000
364.000000	 32.831402	 9.368700	 522.476013	 133.884995	 26.209299	 10.819000
365.000000	 5034.990234	 9.387800	 632.653992	 125.225998	 20.745001	 4.222000
366.000000	 295.089996	 9.387800	 535.046997	 121.870003	 23.825100	 6.452000
367.000000	 97.925697	 9.406870	 481.417999	 119.447998	 25.022800	 5.593000
368.000000	 42.730202	 9.368700	 879.109009	 119.926003	 25.923201	 3.976000
