# id F89 E89 F90 E90 F159 E159 F156 E156
 63    66.3134577735    0.972131877509   66.7215423474    1.55623641535    83.4960529486      2.18670041881       22.1433311896     0.604517664733
 64    26.0365760742    0.710272958069   51.5768149728    1.41731914082   -18.6848267975      1.99162089903       11.3365188592     0.678558017512
 65    212.424871284     1.00851504931   413.037207805    1.76737086958    187.767523117       1.6953781209       92.0428995145      0.72931377704
 66    257.747220981     4.58181490692    621.80745738    9.65627023954    481.400152727      10.4129556491       99.8185782725       1.9515482043
 67    15.5928192711     1.03155413415   39.5885862117     2.3141221309   -6.83955939791      2.06621694921       5.06767604567     0.551257373495
 68    154.837557337     7.53248681594   357.969837931    17.9256466931    279.391534019      10.7742741818       19.7205129876       1.3521895338
 69    76.0717184857     1.10296249175   80.7063674687    1.95109814489    63.0104658408      2.70398270949       22.9233751534     0.688286322834
 70    101.66768377     1.06161370694    170.878407686    1.85270243256     99.983076787      4.08808178175       64.5685144809     0.949152958772
 71    40.0562754082     1.29867167605   91.6559493194    2.79685557951    46.2010488704      3.31980695897       5.40523548633      0.61442154096
 72    135.518887798     10.8913922883   425.784696333    21.1807400912    229.172402494      22.8437990542       3.14370716646      1.99528388836
 73    2122.81543545      6.7701694564   4915.72848559     14.935400659    2295.39908794      42.5145385567       282.037754955      1.62814144746
 74    4004.08646406     7.90911434851   7529.53300421    11.2764905523    3123.75107818      32.1291029332       724.277502035      3.19476413314
 75    38.9509730401    0.910561277641   89.8381390253      1.700551155     47.698052094      1.86298237383       25.7479858032     0.650427957039
 76    118.530112208     1.03481857057   140.034973935    2.04582450487    8.67810400753      1.97861224997       51.1686728149     0.684248530727
 77    76.3734483334    0.771672211783   134.666787909    1.36057526585    66.2438385635      1.60893705119       22.5504674394     0.619926739007
 78    76.157138626    0.941358612733    128.390832823    1.57382638648    204.606983208      2.50075568993       37.8791331063     0.864264869456
 79    32.9626477291    0.581514970241   39.6206627874    1.04093548913   -4.71893202212      1.27972382414       18.9845443184     0.495643111548
 80    313.428455118     1.29276163754   1104.19839341    2.90367240491    990.858142851      10.8548259259       39.4403742004     0.544784204669
 81    207.614072709     4.66412548484   529.703797829     10.492670042    140.865373045      5.55832979979       11.9446608665     0.865277949302
 82    234.907839948     5.91173568907   600.409677087    12.8104683868   -278.251893654      13.6447689111       13.5448637304     0.905302065001
 83    329.882724297     4.02676599634   563.657691697    6.34889882977    314.345505418      8.11769562715       108.623740887      1.68115735518
 84    62.5289730459     1.10106500897   72.2043747107    2.36717839524    71.5763057919      2.38234991362       28.7062187802     0.666760227849
 85    130.578993851     1.51117528735   246.536537973    2.68127857879    142.701418085      3.44566625972       27.2811278272     0.777842039881
 86    62.6435930206     1.42642155053   86.9486407169    2.43127029617    30.8069558252      1.55029288018       29.0166983034     0.702024682111
 87    63.3225012263    0.499116046991   80.1102172491   0.912648378237    47.2613468816      1.40012057839       35.1230641563     0.498239576769
 88    89.8292956181     1.01707920759   139.921608555     1.7338182492    95.7146646246       3.1938206767       42.0767570704     0.844826263071
 89    27.4560036273    0.813117231864    101.52151872     1.4736538404     175.00005373      2.31282935842       -1.6103028465     0.641824394963
 90    136.034594531      1.2522129845   260.714706442    2.18321088757    111.801316972      3.51045508457       87.0062063491     0.833896952976
 91    3543.14139027     41.3256569129   7901.09993394    84.3171383142     5373.4771312      102.940099448       604.355371847      8.97008538533
 92    44.0375972696     1.21382771641   74.4279534199    2.44122509368    115.541246867      4.15466962657       10.2357152926     0.628096960733
 93    33.1343194136     2.64950583456   123.876638926    6.92829714784    37.7062655146      3.69629306878       3.44894757759     0.723695957145
 94    59.9164629349    0.824219285831   119.719979779    1.40354682599    96.9612118043      2.40502045707       15.8723131454     0.529490122666
 95    36.3636137156     1.75979597495   81.8493913351     3.5991171592    97.4890630469      5.22065312838      -5.33972578366     0.914151152063
 96    31.0437458236     1.93897880527   85.3182326825    4.26812824811    86.9451336916      6.61908782882       8.84019833531     0.853367304226
 97    908.195082954     3.13708927882   1270.64018584     4.3634104365    2058.48102985      13.2291726421       415.819520164      2.34415785056
 98    357.776268414     2.98072339268    666.88397934    5.08168677336    398.158738991      7.83300907046       84.3435569793      1.22489774442
 99    53.1508529361    0.742129637079   65.8608127326    1.41464460769     30.458468386      2.30972693699       12.6265567323     0.642756236749
100    457.034937742     4.40980373625   922.571254546    8.43947210687     542.83953386      11.0088136916       91.6679170679      1.40535609909
101    41.6615577287     1.52247940522   96.1617972983    3.30386481967    71.2511254682      4.58336430083       5.21740386443     0.638240157367
102    104.248093451     1.02853941285   117.350470434    1.54981694717    38.3538608923      1.56061499442       48.0680964872      0.86818141271
103    13.2516680457    0.963458990672   37.5287407906    1.65898497881    36.9530981414       1.4170437304       10.4544168008     0.634777793234
104    50.5568308842    0.760362567057    81.814069009    1.35274471216     32.729073768      1.93762422761       28.0800746045     0.620729916804
105    173.862257776     2.16691205447   359.174272469    4.36306687925     244.48016995      6.15276221266       22.0466830623     0.895799033952
106    17.1035513083    0.715888534077   96.9171439187    1.11792517154    195.885458203      2.43483116101       13.1926705185     0.667293341649
107    19.4894201499    0.714613361995   42.5499789196    1.29080614718    10.0262680137      1.84145422449        5.0809595374     0.611828198859
108    61.1584455989    0.818172180553   122.867886478     1.3866593161    81.1168507817      2.48038723148       37.4091349879     0.672067573238
109    400.589023929     12.3994876061   1789.20414069    22.7465590098   -3096.10939823      73.7059388721      -86.9969205501      3.03822527764
110    75.8127177456     3.08381371991   161.369304576    7.71254651802    82.0907837657      4.48935363626       22.4284609651     0.921390650026
111    247.91516571     4.79418538898    472.590996244    8.24815205935    299.793311258      8.41732772459       59.9404181741      1.54869374939
112    34.1657647779     1.11980072158   82.1981177089    2.03953014061   -6.53015029695      2.21555071918        24.366292996     0.608609570062
113    55.0504630884    0.890118445379   112.250304119    1.64203130423    31.3331257238      2.27734380658       14.4329450151     0.646759746915
114    318.822885329     3.81952857494   641.325448436     7.0294066397    649.688957778      12.4378235152        133.35463701      2.06991161242
115    318.753922943     2.93751542965   629.038456804     5.0717955995    390.310542214      6.64305411612       71.2586073693         1.22405391
116    187.47167779     2.38924033365    371.249218347    4.86279432897    227.018743112      7.21978223387        45.610580711     0.949581589334
117    21.3084152834    0.718710201003    105.13570453    1.35714572664    191.523892347       2.2756858575      0.992240299228     0.664849116835
118    57.6368221295    0.718035868702   111.725892065    1.36045850958     119.24174651      2.65996674723       23.2645417171     0.634072796195
119    31.2270658513     1.24055034539   67.8419799461    2.06654461741    80.5908317034      3.62975810868       2.92020722096     0.682361997162
120    59.2598354446    0.973615930553   114.130702149      1.734861284    91.9511494133       2.7549524991       21.4754699294     0.614190280551
121    75.9461953392    0.819277506569   105.160135298    1.36010512019    10.1040481116      2.52065746447       29.8227646361     0.720381053762
122    32.5930537322    0.913734203392   78.2974068649    1.49850383284    72.3870003151       2.6733402696        11.851435901     0.797713991252
123    96.8968601187     1.03606733262   128.854960772    1.70504704597    70.3027060223      2.07014621999       53.8997273341     0.805654191417
124    477.342304612     5.27401451376   990.746930198    9.88951918529    621.743564571      11.7699064574       101.543296211      1.48291864174
125    32.0018670555     1.55437831382   54.5920522847    2.82237142446   -1.35559720505      1.90225432168       18.0111779653     0.792744605214
126    42.634663964     1.75166196004    98.7635960628    3.28133274434    38.1663462065      2.68951048958       17.3419536794     0.868268313719
127    32.9296428694    0.852605652809   86.8692278346    1.81579534547    72.0804873617       2.9983599822       11.7080306975      0.56181276126
128    44.6473769527    0.755835700411   67.3229217765    1.28943290668   -17.7387086976       1.7287959045       31.9044312191      0.70275379078
129    81.3584335858    0.701297189119   188.880752761    1.48036429914    138.254375572      2.86292980193       27.8649902838     0.669518470798
130    2948.81213212     7.04590499162   9876.92896726    18.2191018778    5866.01421782      57.6484259107       230.165693387       1.2741848257
131    50.6788369117     1.57844251344   84.1141119883    2.65616112674    101.743236099      4.04378695498       10.2426795437      0.73639573516
132    54.696608473      1.4802132625    88.0465120368    2.38723571151    51.3726470376      3.26994554323       16.7623144114      0.71091440488
133    137.982400564     2.47499024105   261.493527493    4.64991767443    207.201678243      4.45536747914       33.6570159925     0.926462297166
134    56.4565556991     1.94936887428   86.3410884206    3.36443030583     103.42446914      4.14180108072       9.79330410403     0.780592098575
135    33.6857941737     2.25407587528   88.1251619557    3.43328859887    87.9286288568      4.30423484453       13.3266437474     0.737870954654
136    23.087346444     1.82057548106    50.1211953524    2.86657294389    59.7781997943      2.37965929805       1.38568846906     0.846286384152
137    29.0025924139     1.69862089859   45.7841927399    3.10114249859   -15.3267266452      2.63399744562       11.5410087071     0.742419450631
138    27.0288290006     1.88397481816   69.5159513968    3.15379637115     31.661295765      2.34543078226       15.3574386061     0.805057886756
139    38.070054851     1.66629883319    51.6469879287    3.10281238945    45.5220165021      1.96376492332       10.8514291121     0.727702586014
140    43.2757189541     1.34105853987   96.2113776622    2.81271511547     20.703035295      2.16309171831       15.4499764484      0.73940893581
141    24.1742207598     1.27156455928   56.8141016046    2.50895853525   -27.3949235312      2.56752481142       10.9500502793     0.796663216712
142    101.951487828    0.612880915592   149.590158195    1.44014561437    43.6386144049      2.34344784803       21.4148031762     0.569449960332
143    29.7595215918     1.73413162135   57.0821011582     3.1764680735   -36.2080655736      2.27644064216       7.50027233138     0.743662876075
144    43.8592337534    0.786569996477   64.1396858551    1.28697331769   -33.6525856754      2.55861382256       28.6870725929     0.705313957858
145    148.13026165     1.11636257418    164.734668539    1.63030935045    103.763047495      2.28165908035       104.058513863      1.20992282675
146    103.11149593    0.928156844315    166.171380222    1.44314617257    113.982692133      2.23287965396       40.4067503024     0.724425078654
147    16.4803881834      1.0834066332   34.0593959082     2.1883185332    16.8792473058      1.61687842458        2.9203775706     0.679730657472
148    180.049633197     1.75234287535   306.247674219    3.33832822523    206.261485024      4.78197996824       49.7006914678     0.763669040904
149    18.4305322512     1.13358762262   30.2719730699     1.8164020986    28.7911320198       1.8813421195       6.55532980935     0.646272079924
150    43.070761173    0.775380098308    86.0816081762    1.29371645844    65.8131723712      1.93444291608       14.8702864316     0.712289110358
151    55.9528915522     3.68284412445   200.533308717    8.70221629136   -148.283080378      16.2985279117      -3.24301471199      1.41323836546
152    36.883392543     3.60887542919    58.0514769224    11.3137390542    140.602167008      9.81081399864       13.6252018266     0.684742149237
153    2.25703977378     1.49052589801   40.5531381253     2.2847096883   -21.4650359952      2.45382654969       3.15737099529     0.674103230438
154    101.222222157     1.29355963408   164.484972757     2.1459165959   -71.5914794548       2.8605118325       17.0056128769     0.758001464228
155    146.248627854     1.42749922199   192.650483397    1.88587317521    72.9031220868      1.94336223038       51.3838108294     0.758520702774
156    48.0944351077     2.96662483067   239.028506596    8.96036972627   -96.8790470758       10.898603371      -8.02533492563      1.32075582097
157    53.7610797971     1.61504222092   117.929076853     3.2090903265    137.966789153      3.91282713478       12.8545727371     0.851927209173
158    131.434845476    0.975936210408   156.052947631    1.54482752985    32.6497773531       2.4822652368        64.104883376     0.834694575323
159    15.171888566     1.26294458066    59.1992769328    2.30834921874    43.8833555953      2.58047898703       9.02604372116     0.757046078303
160    41.7792469204     1.63216548787   88.5896466046    3.19708103152    41.0300436962      2.37219154884       9.33516331578     0.907989968443
161    186.289821924     2.08591970477   405.113748631    4.43444139957     237.17773636      2.71030477851       88.0139057792      1.17330903624
162    17.5626154354     1.01038781884   47.4918638277    1.73481658856    12.7991812975       2.0652668621       5.15160177799     0.695039893619
163    55.1826469843     1.04314844266   99.2659592204    1.30517020031    75.8485570605      2.00428392074       15.3424388567     0.637844736838
164    97.3688438544     1.28046797569   175.727657243     2.7476308563    159.958619654      2.97730923732       43.3842359279     0.781669652515
165    81.0400906243     2.19623940748   176.604516852    5.35877362259    74.0073548816      5.11881944707       8.95891008487      0.85725330823
166    77.7394645461     2.66926969764   170.456692842    5.70068377964   -1.77299844439      8.31046222946       28.7968180151     0.952451263763
167    65.0438300638    0.901953488946   127.827839058    1.36110187464    92.8819440065      2.08436202473       15.0493010412     0.718762886999
168    51.0541287715    0.951393354558   91.1140800221    1.83866473402    38.6493037353      2.13818763495       13.2820711488     0.559913416865
169    293.047633337     1.83546122679   501.001286926    2.81565169112    328.788351255      4.01487476374       103.975768897     0.760622760227
170    578.35626202     2.77139098674    2264.25184014    6.07826083126     3742.3106509      44.2861137848       45.3920658546      1.09931993494
171    21.6005491156     1.09917476898   37.8445691938    1.95618060691    26.3569757148      2.53193853773       11.0871794264     0.661095361211
172    48.0131685311     1.77928270088   76.2913249557    3.56106882241    39.3135105247      3.65241320616       10.3689332864     0.761214425546
173    47.7985837821     1.97002360912   89.6292020937    4.00580260428    71.4371901074      6.06143058224        13.017323492     0.784768359897
174    38.6035292575     1.57378298085   114.282358504     3.2167337914    149.660322716      6.92033538014       4.10362319339     0.745298604853
175    134.219611418     2.14952949945   335.372104802    4.95953058064     160.47781104      4.78148192854       11.5227927401      0.77253655788
176    126.229165495     3.34377639988   270.468529792    7.13211972018    295.014996143      7.93734577729       61.9030193872      1.70485824067
177    98.0993020732     2.55703773973   209.444884963    5.38179220872    119.521156307      4.60545514677       9.33589053241     0.938490459779
178    147.100265381     2.00015717402   352.772218809    4.43380163682    149.723904999      2.97324571496       11.5114537497      0.73228454801
179    18.7135592377    0.741121168361   41.8931485117    1.18579761558    52.5792805895      2.38839755985       9.56268306335     0.596517550832
180    4937.40053957     14.8397483325   7095.01797786    19.4248825018    2704.97390835      37.1693706305       1685.24668857      9.45079727827
181    29.8121764709     1.06021492353   57.2614989229    1.73119419443    22.2422469105      2.22406328432       10.7511816415      0.57401523735
182    230.028148975       2.586525792   462.351916781    5.11002872204    304.120067908      5.13728671064       37.4360455865     0.782302192957
183    41.9074213276     1.05164903336   100.597414011    1.86544841679    30.6478144168      2.56702209006       1.44447823423     0.785228815454
184    53.2266927384     2.46185299181     100.5371109    5.12756862517    161.985531683      7.00044464326       8.16661282892     0.801924221596
185    180.471379787    0.791733986264   265.464498032    1.41254436408    178.344007106      2.24978497866       92.7053564129     0.737745252726
186    19.3001430567    0.985623250168   70.9151157441    2.37597721304    59.3461483815       1.8849886025       8.45501769922     0.709256151435
187    567.226991428     1.71982056353   1901.40801422    3.67188406176    1229.99965232      11.9995919125       39.0503091912      0.56266009116
188    111.751572631    0.968639460934   146.039472429    1.39172808081     68.716226474      2.48283902582       65.0430339884     0.833107158515
189    44.6461626663      1.1339704721   166.934010086    2.32985767918    233.363873408       2.2129914743      -6.70752375064     0.578697085991
190    28.3053214337     1.21224050337   83.8447407682    2.46223730436    22.7471281108      2.97580100813      -4.98880973238      0.76601096366
191    235.868534612      6.9453595771    538.95767093    17.5715179107    340.255372243      9.47294386296       28.6148084772      1.02976401568
192    87.1398703095     1.16826372091   179.064018877    2.23953346399    85.5470100521      3.52425582658       37.6362034355     0.698426535953
193    62.9627891273     0.82031540536   129.748368685    1.47627570792    21.2746039923      1.88887511897       17.4532838751     0.637652675034
194    1.71709902567    0.571459378333     22.26300817    1.04331648196    31.8473962005      1.79876565038      -1.20743841382     0.408284485743
195    90.979862648     1.55203044994    186.951989465    3.03372754021    186.169218498      3.04891429555       24.3243138214     0.760718106773
196    84.6066969575      1.1156990747   125.450084337    1.78030773376    46.2647183341      2.20764131873       58.5266700532     0.727063081743
197    73.6509880261     1.24647683097   293.342196064    1.98030197411    322.455856291      2.64438068452        10.840814337     0.590980007053
198    73.9974140257     1.00971156134   124.081400333    1.75201557566    82.1746113523      1.86404644567       27.1588520614     0.674305543964
199    162.926882898     6.42279503666   353.670905667    13.6903484686   -365.382858977      19.7478411192       66.3156109764      0.93994322985
200    193.296050047     1.81261007539   355.984507491    2.92255973408    130.639651861      3.17476727091       71.8465445637      1.13951410248
201    72.5318101675     1.09863021208   152.357184179    1.86850078451    159.921383515      4.08188195771       20.9036981267     0.853644436681
202    61.0973202896    0.623258160232   66.7670942171    1.22469114503   -4.17508616788      1.30696852677       22.4188813681     0.519426549089
203    214.30181142     1.38980125705    615.419418112    3.44418216009    395.327270624      4.76196599119       23.0012163334     0.762325510775
204    3.69354334775    0.631757467486   34.2172022518    1.30437012299    17.4135760758      1.80569348729        1.6719598725     0.489453034537
205    29.3887029928    0.936724869113   89.2309820934    2.27350649611    68.7622670447      1.99869515004       13.3020693633     0.789892518707
206    59.7399534479     1.08935842528   68.9936313983    2.34279216555   -1.70382524518      1.57273491596       21.4771307315     0.626986238874
207    120.333419016      1.3997497344   388.527335947    2.83291272623    505.589708231      5.48950531897       3.08963826283     0.736266976058
208    24.4111929929    0.835375639073   39.3786801827    1.63109291487    17.8378517057      1.75454546831       2.71505168119     0.637495456721
209    287.076364614     1.37017337306   1022.96052553    2.78213400623    1173.10448225      12.2319927583       16.1289633505     0.514612507423
210    145.043305154    0.909513598615   356.080737569     1.5830711756     190.65779573       2.9146434453       11.7357523414     0.703788271442
211    40.1581732882      1.8185365476   76.2962625676     3.8448076765   -1.82736973976      2.28615451999       2.32545294259     0.662744209713
212    29.4265761878     1.81591954606   73.1298969802    3.38532742807   -35.3233978918      2.67144302334       4.10868560405     0.647382219609
213    24.4930704955     1.64327482622   71.4684673838    3.35026337078    27.7024468246      2.28801988209       3.35655313685     0.668594981204
214    36.3785979441     1.78576068402   80.1247591435    3.96384412605    23.4288744499      2.41003114754       6.97064200788      0.60067364185
215    33.6430401896      1.8732611428   76.7560808876    4.23609981942    42.4280470398      2.50061252458       6.70385945306     0.590541825637
216    50.6243920064     1.56218018571   114.556203472    2.62424976659    81.6789428645      2.49439850351       10.1446753744      0.61660265271
217    64.4224880102     1.06060329045   146.183210546    1.86638406413    97.9225441397      1.98005128411       20.0928127628     0.588894712805
218    27.5282188203     1.06089477353   34.4126495337    2.62882411778   -3.44209992604      2.30173265235       16.1186364223      0.68166003494
219    31.6933919185     1.78930046752    81.245766308    3.93488056675    12.4976266222      2.48243580844       1.13501579708      0.71806611922
220    17.7112616727    0.936346952793   21.2668076986    1.54885584721    -8.3396712841      1.84703505034       4.15673054399     0.686650192824
221    17.2065779038     1.17106340179   17.8335784538     1.9557160892    33.5016843832      1.83576516833     0.0134209819623     0.724089864453
222    85.5664874676     1.02284953157   99.9630512756    2.41466885897    28.0703216396      2.46181804021       41.2877380082     0.575114623079
223    45.9878790118     1.84588059224    80.020946486    3.45427170738     65.078757654      3.02842257881        16.240569982      0.71636065404
224    164.43663832     1.92197975617    331.660295311    3.30496254622    256.458263197      5.17195929311       31.4479851666      1.06729981834
225    20.7917935691     1.52819378817   86.5481236907    3.16592530586    44.7969143149      2.35160724624      -2.17762796451     0.677959511105
226    16.4132633301    0.968627623533   35.8578063577    1.87778410605    1.75490271339      2.14266796245      -1.56126601285     0.657557963762
227    90.7731421987    0.721547768346   230.691246708    1.25538244636    191.529452738       2.9308467239       14.5536582936     0.839437762245
228    44.982852123     1.13978965476    101.615259461    2.75175277829    59.6655899269      3.14826539472       9.53735074762      0.59907708866
229    203.207188709      2.5619461388   240.846947704     3.8628352808    163.347332303      3.21829450169       75.6168831075     0.969247900141
230    70.5933230469    0.784057850383   321.373708528    1.53693280491    423.624535084      5.30786044884       21.9709840259     0.660788397954
231    98.8482113424    0.876401932542   141.053494161    1.70253888052    32.8584272855      1.81323094971       42.6892103358     0.701400130805
232    61.1384521807     1.51003452022   182.784297007    3.53394092517    93.5446378725      3.43512226578        5.3929946481     0.556470883987
233    37.6464241933      1.1987625941   103.650856846    2.31723252724    4.08129100532      2.01494336292       6.60985665367     0.593827410407
234    51.865362876    0.858176998102    107.690257755    1.44967062262    14.9021596124      1.87902166873       9.35068617075     0.680672442021
235    68.4177105653     1.13601499033   135.215905369    2.58272060759    86.7679051383      2.73355849242       15.6021336845     0.668075790442
236    81.5698485864    0.904270295875   216.464291009    1.52272806099    212.012743803      2.32514159322       17.9437638445     0.566650395095
237    2032.56977657     3.74266957952   3143.70673549    4.16389116517    1253.27995384      9.82805249494       606.496029314       2.5411081044
238    159.362683958     1.25764656824   351.720297807    1.85744631986    166.048823785      3.02902486762       77.2070881365     0.801533824418
239    38.8170767936     1.83026644331   93.9155439788    4.06777560339    106.550066509      2.87248577434       5.10902543694     0.603815270224
240    28.0934399098     1.93100622739    86.383613896    4.16453676052   -13.8051275801      3.88499949644       1.41595909208     0.681406778932
241    18.8551288452     1.21095758087   43.2961859371    2.04176186146    44.8222323869      2.44255682911       4.45199128581     0.689093000634
242    79.1259999646    0.812006743791   143.787467452    1.56047440091     57.589074958      2.20544617925       5.68233122229     0.597747998255
243    35.7231275728     1.72114397191   78.3645923401    4.02222340573    40.1379386926      2.49051382528     0.0789056367853     0.703787244859
244    45.4967755685     1.75827949839   108.150764711    4.13070522752    124.947193792      4.39546195887        8.4500127959     0.516309660766
