# id F89 E89 F90 E90 F159 E159 F156 E156
 77      78.2461896064   0.771672211783     134.024616842   1.36057526585    65.3320433713   1.60893705119     22.4849101867   0.619926739007
 78      84.6876983686   0.941358612733     139.341324438   1.57382638648    235.085069291   2.50075568993      48.372170221   0.864264869456
 79      31.6235593768   0.581514970241     38.5101583623   1.04093548913   -2.82168304526   1.27972382414     19.8999329138   0.495643111548
 80      329.028651269    1.29276163754     1144.08615239   2.90367240491     1148.0634684   10.8548259259     40.0686769984   0.544784204669
 81      207.747427476    4.66412548484      543.53626846    10.492670042    180.805497151   5.55832979979     10.2297741006   0.865277949302
 82      214.711064387    5.91173568907     562.654192342   12.8104683868   -236.291058235   13.6447689111     14.5037521011   0.905302065001
 83       392.13718755    4.02676599634     660.153259033   6.34889882977    442.952394174   8.11769562715     133.112936508    1.68115735518
 84      50.2852657428    1.10106500897     35.9981778799   2.36717839524    66.5420039306   2.38234991362     30.3567469692   0.666760227849
 85      150.947966267    1.51117528735     281.433160159   2.68127857879    188.420209339   3.44566625972     32.8223522752   0.777842039881
 86      82.4750251096    1.42642155053     121.022659651   2.43127029617    33.6142419314   1.55029288018     33.5107362985   0.702024682111
 87      64.3189263806   0.499116046991     77.7221683826  0.912648378237    45.4809178153   1.40012057839     37.1188226541   0.498239576769
 88      102.388251978    1.01707920759     158.115472299    1.7338182492    134.887654291    3.1938206767     47.1348829691   0.844826263071
 89      31.8969309522   0.813117231864     115.018049872    1.4736538404    195.474975738   2.31282935842     2.14982773594   0.641824394963
 90      153.306011275     1.2522129845     288.158414615   2.18321088757    157.077949775   3.51045508457     94.4219701925   0.833896952976
 91      4193.28066288    41.3256569129     9219.76931487   84.3171383142    7053.86117248   102.940099448     750.426319582    8.97008538533
 92       57.788383169    1.21382771641     103.825213854   2.44122509368    165.055656061   4.15466962657     15.1485233212   0.628096960733
 93       75.539963118    2.64950583456     238.292809331   6.92829714784    74.4878626433   3.69629306878     8.09597701054   0.723695957145
 94      63.3300811252   0.824219285831     129.358286385   1.40354682599     123.66427341   2.40502045707     16.8059871237   0.529490122666
 95      61.4357670113    1.75979597495     133.546673878    3.5991171592    168.540707302   5.22065312838     2.61167898719   0.914151152063
 96      59.3336900608    1.93897880527     149.263036177   4.26812824811    186.517258993   6.61908782882     17.1971418943   0.853367304226
 97      938.253057174    3.13708927882     1312.05298291    4.3634104365    2183.15231969   13.2291726421     439.648017345    2.34415785056
 98       396.53839697    2.98072339268     732.067774374   5.08168677336    515.574662783   7.83300907046     100.791361303    1.22489774442
 99      54.2175062981   0.742129637079     55.9298461539   1.41464460769    22.4363115388   2.30972693699     13.8444278747   0.642756236749
100      526.659042539    4.40980373625     1057.18553696   8.43947210687    717.901684569   11.0088136916     110.869916526    1.40535609909
101      61.3736711022    1.52247940522     140.129863885   3.30386481967    131.247175706   4.58336430083      8.5506279234   0.638240157367
102      114.189243952    1.02853941285     121.571478554   1.54981694717    49.1255099103   1.56061499442     58.5222306761    0.86818141271
103      2.59969897585   0.963458990672     18.0831954638   1.65898497881    34.8112467229    1.4170437304     6.52187660299   0.634777793234
104      49.0387374276   0.760362567057     77.3591562294   1.35274471216    21.5311857261   1.93762422761     31.8666211557   0.620729916804
105       208.13471667    2.16691205447     430.079179923   4.36306687925    342.909463422   6.15276221266     30.5535406374   0.895799033952
106      12.8106545056   0.715888534077     90.1739748404   1.11792517154    204.739383338   2.43483116101     14.3524724993   0.667293341649
107      18.0492857982   0.714613361995     43.4723448921   1.29080614718    19.5196978208   1.84145422449     4.13238479182   0.611828198859
108      60.4532367889   0.818172180553      114.93772936    1.3866593161    108.959098038   2.48038723148     40.6936690795   0.672067573238
109       456.14174571    12.3994876061     1669.26152443   22.7465590098   -2082.01997712   73.7059388721    -54.8677372284    3.03822527764
110      125.469609645    3.08381371991     289.367286725   7.71254651802    146.006986529   4.48935363626     33.1999294566   0.921390650026
111      321.900521077    4.79418538898     596.926578138   8.24815205935    430.697126471   8.41732772459     83.1343315122    1.54869374939
112      18.4638728861    1.11980072158     53.3109080303   2.03953014061   -19.8643354301   2.21555071918     19.3434069372   0.608609570062
113      54.3860307873   0.890118445379     104.912971424   1.64203130423    34.7745745643   2.27734380658     18.1054528536   0.646759746915
114      374.182474768    3.81952857494     749.498339226    7.0294066397    851.701015843   12.4378235152     161.660433317    2.06991161242
115      364.377677186    2.93751542965     709.294676246    5.0717955995     489.99857979   6.64305411612     89.3982284732       1.22405391
116      225.000208098    2.38924033365     448.674255248   4.86279432897    342.412172657   7.21978223387     55.6682201731   0.949581589334
117      25.6970104008   0.718710201003     114.337270462   1.35714572664     218.09352561    2.2756858575     5.24737626089   0.664849116835
118      53.1734312562   0.718035868702     104.598882299   1.36045850958    136.594934384   2.65996674723     24.7831507523   0.634072796195
119      46.7200940232    1.24055034539     94.7994330644   2.06654461741    133.173727429   3.62975810868     5.77616288518   0.682361997162
120      68.2059541807   0.973615930553     134.529389507     1.734861284     128.80127867    2.7549524991     22.4814423232   0.614190280551
121      79.3076928898   0.819277506569     105.971532588   1.36010512019    5.13413897575   2.52065746447     35.6265293129   0.720381053762
122      39.6850328971   0.913734203392     89.0701722195   1.49850383284    73.4689048781    2.6733402696     18.3988639505   0.797713991252
123      107.355170763    1.03606733262     145.954969512   1.70504704597    72.3672550212   2.07014621999     63.2792221758   0.805654191417
124      561.602235627    5.27401451376     1148.82903379   9.88951918529    811.449324326   11.7699064574     123.500863252    1.48291864174
125      54.0991321269    1.55437831382     96.6491211104   2.82237142446   -5.47328449597   1.90225432168     24.2550938255   0.792744605214
126      68.1962495891    1.75166196004     148.942418999   3.28133274434    55.2235124358   2.68951048958     27.7343174909   0.868268313719
127      41.3818585628   0.852605652809      106.97027545   1.81579534547    108.142656632    2.9983599822     13.6281629324    0.56181276126
128      48.4410543233   0.755835700411      71.880229049   1.28943290668   -7.00352403264    1.7287959045     34.4112053672    0.70275379078
129      86.2567117029   0.701297189119     197.753622076   1.48036429914    172.032762855   2.86292980193     29.1023666764   0.669518470798
130      3047.06452122    7.04590499162     10131.7294541   18.2191018778    6723.37717043   57.6484259107     247.045024092     1.2741848257
131      73.8287571437    1.57844251344     122.611981133   2.65616112674     164.12032695   4.04378695498     16.8651963537    0.73639573516
132      71.0046634839     1.4802132625     114.235885309   2.38723571151    67.5613310706   3.26994554323     20.3663897605    0.71091440488
133      175.568754785    2.47499024105     333.993298426   4.64991767443    245.727860726   4.45536747914     44.3702581548   0.926462297166
134       85.839932049    1.94936887428     136.544144595   3.36443030583    157.081148875   4.14180108072     17.8998551887   0.780592098575
135      68.8828524932    2.25407587528     141.842243112   3.43328859887    153.804438865   4.30423484453     20.9833898107   0.737870954654
136       50.007949309    1.82057548106     92.0446679255   2.86657294389    69.6798177141   2.37965929805     11.3984518228   0.846286384152
137      54.0911573204    1.69862089859     93.0635996333   3.10114249859    4.25990546711   2.63399744562     20.3208115278   0.742419450631
138      55.1623329639    1.88397481816     116.390748701   3.15379637115    43.2272200512   2.34543078226     22.8692357552   0.805057886756
139      62.4981950135    1.66629883319     98.7358429827   3.10281238945    36.8189250304   1.96376492332     18.1745628186   0.727702586014
140      62.3731335518    1.34105853987     135.381530554   2.81271511547    32.0670614028   2.16309171831     22.3075547834    0.73940893581
141      40.5433932892    1.27156455928     91.0698235085   2.50895853525  -0.535345827703   2.56752481142     18.8532668092   0.796663216712
142      100.866008585   0.612880915592     148.846305732   1.44014561437    70.0471284831   2.34344784803     21.1532929689   0.569449960332
143      54.9366607434    1.73413162135      104.48091171    3.1764680735   -21.5250936716   2.27644064216     13.1047512214   0.743662876075
144      46.5172615504   0.786569996477     60.0427955075   1.28697331769   -63.3909162248   2.55861382256     33.4940268231   0.705313957858
145      151.210013703    1.11636257418     152.094242174   1.63030935045    114.187025538   2.28165908035     119.614204402    1.20992282675
146      110.193713723   0.928156844315     170.375237416   1.44314617257      128.5080757   2.23287965396     45.9408484286   0.724425078654
147      1.63128057347     1.0834066332     1.62093914649    2.1883185332    14.3058530356   1.61687842458   -0.922215884154   0.679730657472
148       204.00269818    1.75234287535     351.764713563   3.33832822523    278.973365258   4.78197996824     54.5261930041   0.763669040904
149      27.9924584465    1.13358762262     49.9474621443    1.8164020986     17.184409434    1.8813421195     9.28545671254   0.646272079924
150      44.8235609337   0.775380098308     84.8880877164   1.29371645844    52.9527320489   1.93444291608     16.3506808472   0.712289110358
151      34.0900791222    3.68284412445     150.308092998   8.70221629136   -104.570303758   16.2985279117    -0.82740113786    1.41323836546
152      79.3316743085    3.60887542919     161.750378177   11.3137390542    251.689631877   9.81081399864     20.2663173879   0.684742149237
153      18.0392036515    1.49052589801     66.3793001266    2.2847096883   -18.7003345015   2.45382654969     8.46515249668   0.674103230438
154      118.176819253    1.29355963408     191.538569251    2.1459165959   -50.1959251127    2.8605118325     23.3495527207   0.758001464228
155      163.983389783    1.42749922199     211.685167644   1.88587317521    69.0699684333   1.94336223038     59.1879803825   0.758520702774
156        14.97302414    2.96662483067     148.949570694   8.96036972627   -63.4914501098    10.898603371    -12.7046655286    1.32075582097
157      77.0803243195    1.61504222092     166.940560356    3.2090903265    193.613550229   3.91282713478     19.1480187408   0.851927209173
158       141.16006108   0.975936210408     168.206646098   1.54482752985    44.2031297824    2.4822652368     73.4436898122   0.834694575323
159      30.9350292105    1.26294458066     91.1369362029   2.30834921874    63.2091083596   2.58047898703     16.0587098415   0.757046078303
160       62.551494662    1.63216548787     133.451030248   3.19708103152    58.1608528765   2.37219154884     19.3038569335   0.907989968443
161      214.311139019    2.08591970477      462.99143487   4.43444139957    268.453847208   2.71030477851     103.849498657    1.17330903624
162      28.1495426589    1.01038781884     62.6310307204   1.73481658856  0.0963978199366    2.0652668621     9.74335972598   0.695039893619
163      67.9118650464    1.04314844266     109.883374309   1.30517020031    91.8227047859   2.00428392074      18.033124713   0.637844736838
164      114.794137669    1.28046797569     215.436662747    2.7476308563    196.805215464   2.97730923732     49.2999054923   0.781669652515
165      113.014614041    2.19623940748     260.267672128   5.35877362259    97.9516841034   5.11881944707     11.3575748364    0.85725330823
166      94.4451664594    2.66926969764      210.54252157   5.70068377964   -42.3474324535   8.31046222946     33.0863906976   0.952451263763
167      65.3816820673   0.901953488946     127.458509879   1.36110187464    98.4827945936   2.08436202473     17.9426012919   0.718762886999
168      41.2533581903   0.951393354558     68.5330841632   1.83866473402    26.8183258657   2.13818763495     14.9091556581   0.559913416865
169      309.088831501    1.83546122679     525.731085005   2.81565169112    363.527984674   4.01487476374     110.083258682   0.760622760227
170       616.54963609    2.77139098674      2346.8728365   6.07826083126    4367.58812955   44.2861137848     57.0790508088    1.09931993494
171      31.5191543681    1.09917476898     59.0403351356   1.95618060691     26.964508343   2.53193853773     15.5482995677   0.661095361211
172      72.1472725992    1.77928270088     128.004655622   3.56106882241    78.2757399656   3.65241320616     14.9770066494   0.761214425546
173      76.0174697085    1.97002360912     150.946624628   4.00580260428    156.230064965   6.06143058224     16.4353816514   0.784768359897
174      54.5798078285    1.57378298085     152.157483676    3.2167337914    257.214959024   6.92033538014     7.36586739575   0.745298604853
175      135.057042465    2.14952949945     353.026471687   4.95953058064    125.135313289   4.78148192854     9.16220807643    0.77253655788
176      180.843430425    3.34377639988     387.608122402   7.13211972018    424.842769847   7.93734577729     88.4524172642    1.70485824067
177      135.357908614    2.55703773973     292.559771723   5.38179220872    173.624795568   4.60545514677     17.0825708603   0.938490459779
178      163.322135298    2.00015717402     401.396539498   4.43380163682     142.28592305   2.97324571496     13.0864320045    0.73228454801
179      21.7694158498   0.741121168361     47.5243487523   1.18579761558    35.7676663695   2.38839755985     10.8158233766   0.596517550832
180      5149.34301752    14.8397483325     7378.51034492   19.4248825018    3256.15772812   37.1693706305      1822.6103016    9.45079727827
181      42.3403095713    1.06021492353      70.209309639   1.73119419443      31.17709091   2.22406328432     13.6087190377    0.57401523735
182      270.090713056      2.586525792     543.504873266   5.11002872204    375.338879405   5.13728671064      44.770906506   0.782302192957
183      53.6461024931    1.05164903336     121.977120823   1.86544841679    44.1300794181   2.56702209006    0.515902529189   0.785228815454
184      89.9030953782    2.46185299181     178.236456392   5.12756862517    267.586060559   7.00044464326     15.1243865786   0.801924221596
185       182.58793785   0.791733986264     259.876316962   1.41254436408    189.444306942   2.24978497866       97.80607632   0.737745252726
186      29.5382454948   0.985623250168     101.232372731   2.37597721304    64.9296799728    1.8849886025     15.8834381286   0.709256151435
187      587.890354875    1.71982056353     1947.79843671   3.67188406176    1396.94463207   11.9995919125     38.5269060308    0.56266009116
188      118.083079623   0.968639460934     137.370145407   1.39172808081    86.3207082181   2.48283902582     71.8095867701   0.833107158515
189       29.550573418     1.1339704721     135.398726835   2.32985767918    249.806750448    2.2129914743    -8.93713733054   0.578697085991
190      30.1860394417    1.21224050337     85.1193225313   2.46223730436    20.7346742581   2.97580100813    -6.58808061184    0.76601096366
191      349.032854669     6.9453595771     819.439421693   17.5715179107    464.230950231   9.47294386296     39.3185857102    1.02976401568
192      83.8704730727    1.16826372091     174.673272287   2.23953346399    50.2586718897   3.52425582658     41.4038852555   0.698426535953
193      60.1570277087    0.82031540536     118.170310501   1.47627570792    19.8896903116   1.88887511897     17.8199157023   0.637652675034
194     -6.05968538726   0.571459378333     19.1157941648   1.04331648196    40.9453094294   1.79876565038   -0.825486902241   0.408284485743
195      112.509928297    1.55203044994     229.935768035   3.03372754021    228.134374329   3.04891429555     31.9062869739   0.760718106773
196      98.4297356336     1.1156990747     146.078438624   1.78030773376    68.4018577753   2.20764131873     64.9091284859   0.727063081743
197      56.2070733304    1.24647683097     267.795886809   1.98030197411    340.281162861   2.64438068452     9.57504887837   0.590980007053
198       81.368937146    1.00971156134       141.7554876   1.75201557566    96.6188014191   1.86404644567     31.1828775521   0.674305543964
199      113.064596248    6.42279503666     266.346177053   13.6903484686   -371.161645264   19.7478411192      63.899685056    0.93994322985
200      212.433751358    1.81261007539     379.331473766   2.92255973408    163.469587634   3.17476727091     86.1428690099    1.13951410248
201      82.2281904362    1.09863021208     170.314732735   1.86850078451    215.406438548   4.08188195771     25.0052312968   0.853644436681
202      55.8488007984   0.623258160232     56.7557115507   1.22469114503   -14.7896169302   1.30696852677     20.9450485581   0.519426549089
203      231.637450975    1.38980125705     664.793565183   3.44418216009    445.985127082   4.76196599119     26.9826802042   0.762325510775
204     0.445373047988   0.631757467486     30.4064032947   1.30437012299     28.438103633   1.80569348729     1.05693712962   0.489453034537
205       17.556900367   0.936724869113     58.6192340704   2.27350649611    60.4126626136   1.99869515004        9.43630948   0.789892518707
206      45.2804256779    1.08935842528      35.671686705   2.34279216555    -18.069784195   1.57273491596     20.0638468847   0.626986238874
207      139.446264988     1.3997497344     429.284608031   2.83291272623    589.055322487   5.48950531897     1.86727204342   0.736266976058
208      28.4276196296   0.835375639073     52.2452249667   1.63109291487    16.8520819487   1.75454546831     2.71737014032   0.637495456721
209      304.938894158    1.37017337306     1058.70092352   2.78213400623    1354.45627329   12.2319927583     16.7226549123   0.514612507423
210       135.32670678   0.909513598615     338.609565312    1.5830711756    218.714202304    2.9146434453      7.8204212594   0.703788271442
211      68.0454992878     1.8185365476      136.25052538    3.8448076765    25.9074212344   2.28615451999     4.97049722208   0.662744209713
212      55.6496313657    1.81591954606     124.910007555   3.38532742807   -14.2502102245   2.67144302334     7.44850714938   0.647382219609
213      48.4785134078    1.64327482622     122.970922488   3.35026337078     51.619357024   2.28801988209     7.53863733898   0.668594981204
214      62.1268643806    1.78576068402     142.678435692   3.96384412605    23.7511048131   2.41003114754     8.34220259617    0.60067364185
215      62.0071924806     1.8732611428     144.673485737   4.23609981942    68.6587726638   2.50061252458     8.47891181407   0.590541825637
216      62.6880690131    1.56218018571     115.445228132   2.62424976659    95.0746814492   2.49439850351      12.380661567    0.61660265271
217      74.6884137859    1.06060329045     169.066327503   1.86638406413    106.964891947   1.98005128411     20.8988831616   0.588894712805
218      12.4858872495    1.06089477353    -4.57671818426   2.62882411778   -26.7368294039   2.30173265235     12.5124393127    0.68166003494
219      58.6241154614    1.78930046752     144.062072205   3.93488056675    34.9703244707   2.48243580844     3.23677472082    0.71806611922
220      10.7227162006   0.936346952793     4.44165108174   1.54885584721    3.79714159381   1.84703505034    -2.44306793975   0.686650192824
221      5.75477980342    1.17106340179    -3.25836155699    1.9557160892    29.0648222617   1.83576516833    -6.49551860492   0.724089864453
222      71.9164374995    1.02284953157     63.2283824571   2.41466885897   0.335854362166   2.46181804021     40.9510480711   0.575114623079
223      73.4057985063    1.84588059224     133.492709067   3.45427170738    85.4278657043   3.02842257881     19.9850934617    0.71636065404
224      192.006314819    1.92197975617     378.459057477   3.30496254622    331.502186534   5.17195929311     41.4280687257    1.06729981834
225      42.3536971764    1.52819378817     135.067590575   3.16592530586    75.1410390297   2.35160724624    0.675575727985   0.677959511105
226      5.57023122628   0.968627623533     10.5141952674   1.87778410605   -28.5202883658   2.14266796245    -7.40653284193   0.657557963762
227         88.0130274   0.721547768346     224.808364198   1.25538244636    219.522807912    2.9308467239     16.3763684514   0.839437762245
228      59.9979124709    1.13978965476     142.939799882   2.75175277829      104.2818053   3.14826539472     11.5703697407    0.59907708866
229      243.507013301     2.5619461388     301.328018071    3.8628352808    201.059798314   3.21829450169     87.7583716977   0.969247900141
230      68.6312533903   0.784057850383     326.553424426   1.53693280491     499.26999485   5.30786044884     23.3469447945   0.660788397954
231      91.5967780737   0.876401932542      126.04734685   1.70253888052    33.4355020508   1.81323094971     43.0244653897   0.701400130805
232      81.5591798278    1.51003452022     238.159672786   3.53394092517    142.086324768   3.43512226578     7.55625305973   0.556470883987
233       51.028699402     1.1987625941     136.096149427   2.31723252724    15.7178444876   2.01494336292     7.96779851563   0.593827410407
234      56.8238910338   0.858176998102     117.147358295   1.44967062262    27.2936621607   1.87902166873     7.43057034453   0.680672442021
235       80.509546127    1.13601499033     171.692531828   2.58272060759    122.238442022   2.73355849242     20.3731114244   0.668075790442
236      69.3682648478   0.904270295875     199.676817043   1.52272806099    225.704147648   2.32514159322     18.0545563268   0.566650395095
237      2074.99182346    3.74266957952     3184.45813547   4.16389116517    1387.80756126   9.82805249494     642.780051727     2.5411081044
238      170.431231474    1.25764656824     368.974396331   1.85744631986    196.970225875   3.02902486762     82.2778478477   0.801533824418
239      65.6686748073    1.83026644331     159.340330087   4.06777560339    141.994395049   2.87248577434     8.55581296064   0.603815270224
240      56.8100782551    1.93100622739     152.278775503   4.16453676052    36.3400073911   3.88499949644     4.96896803805   0.681406778932
241       2.7055144154    1.21095758087     14.6644276371   2.04176186146    17.7642113889   2.44255682911   -0.518258305534   0.689093000634
242      84.7749302408   0.812006743791     157.813427578   1.56047440091    77.2028277623   2.20544617925     3.18885675189   0.597747998255
243      60.8276992239    1.72114397191     141.991025416   4.02222340573    65.2508841837   2.49051382528     3.31668554056   0.703787244859
244      68.4778744883    1.75827949839     165.814587661   4.13070522752    182.235728282   4.39546195887      10.276055934   0.516309660766
245      97.3689317274    2.03839073931     189.184795652   4.51437770053    175.848396313   5.45934374972     38.8440815104   0.899062423032
